userId,movieId,pred_rating,genres
500,3456,3.144015245,Drama
500,4194,3.144015245,Drama|Romance|War
500,5721,3.144015245,Drama
500,6668,3.144015245,Drama|Romance
500,6849,3.144015245,Drama|Fantasy|Musical
500,7020,3.144015245,Comedy|Drama|Romance
500,7792,3.144015245,Thriller
500,8765,3.144015245,Crime|Film-Noir|Thriller
500,25855,3.144015245,Crime|Drama|Thriller
500,26085,3.144015245,Adventure|Drama|Romance
500,30892,3.144015245,Animation|Documentary
500,32160,3.144015245,Comedy
500,32371,3.144015245,Crime|Drama|Film-Noir
500,34482,3.144015245,Drama
500,85565,3.144015245,Comedy|Romance
501,1076,3.26942187,Drama|Horror|Thriller
501,2939,3.26942187,Drama|Thriller
501,3338,3.26942187,Documentary
501,3456,3.26942187,Drama
501,4194,3.26942187,Drama|Romance|War
501,5721,3.26942187,Drama
501,6668,3.26942187,Drama|Romance
501,6849,3.26942187,Drama|Fantasy|Musical
501,7020,3.26942187,Comedy|Drama|Romance
501,7792,3.26942187,Thriller
501,8765,3.26942187,Crime|Film-Noir|Thriller
501,25855,3.26942187,Crime|Drama|Thriller
501,26085,3.26942187,Adventure|Drama|Romance
501,30892,3.26942187,Animation|Documentary
501,32160,3.26942187,Comedy
501,32371,3.26942187,Crime|Drama|Film-Noir
501,34482,3.26942187,Drama
501,85565,3.26942187,Comedy|Romance
502,1076,3.181994768,Drama|Horror|Thriller
502,2939,3.181994768,Drama|Thriller
502,3338,3.181994768,Documentary
502,3456,3.181994768,Drama
502,4194,3.181994768,Drama|Romance|War
502,5721,3.181994768,Drama
502,6668,3.181994768,Drama|Romance
502,6849,3.181994768,Drama|Fantasy|Musical
502,7020,3.181994768,Comedy|Drama|Romance
502,7792,3.181994768,Thriller
502,8765,3.181994768,Crime|Film-Noir|Thriller
502,25855,3.181994768,Crime|Drama|Thriller
502,26085,3.181994768,Adventure|Drama|Romance
502,30892,3.181994768,Animation|Documentary
502,32160,3.181994768,Comedy
502,32371,3.181994768,Crime|Drama|Film-Noir
502,34482,3.181994768,Drama
502,85565,3.181994768,Comedy|Romance
503,1076,3.027901061,Drama|Horror|Thriller
503,2939,3.027901061,Drama|Thriller
503,3338,3.027901061,Documentary
503,3456,3.027901061,Drama
503,4194,3.027901061,Drama|Romance|War
503,5721,3.027901061,Drama
503,6668,3.027901061,Drama|Romance
503,6849,3.027901061,Drama|Fantasy|Musical
503,7020,3.027901061,Comedy|Drama|Romance
503,7792,3.027901061,Thriller
503,8765,3.027901061,Crime|Film-Noir|Thriller
503,25855,3.027901061,Crime|Drama|Thriller
503,26085,3.027901061,Adventure|Drama|Romance
503,30892,3.027901061,Animation|Documentary
503,32160,3.027901061,Comedy
503,32371,3.027901061,Crime|Drama|Film-Noir
503,34482,3.027901061,Drama
503,85565,3.027901061,Comedy|Romance
504,1076,3.646626286,Drama|Horror|Thriller
504,2939,3.646626286,Drama|Thriller
504,3338,3.646626286,Documentary
504,3456,3.646626286,Drama
504,4194,3.646626286,Drama|Romance|War
504,5721,3.646626286,Drama
504,6668,3.646626286,Drama|Romance
504,6849,3.646626286,Drama|Fantasy|Musical
504,7020,3.646626286,Comedy|Drama|Romance
504,7792,3.646626286,Thriller
504,8765,3.646626286,Crime|Film-Noir|Thriller
504,25855,3.646626286,Crime|Drama|Thriller
504,26085,3.646626286,Adventure|Drama|Romance
504,30892,3.646626286,Animation|Documentary
504,32160,3.646626286,Comedy
504,32371,3.646626286,Crime|Drama|Film-Noir
504,34482,3.646626286,Drama
504,85565,3.646626286,Comedy|Romance
505,1076,3.866383203,Drama|Horror|Thriller
505,2939,3.866383203,Drama|Thriller
505,3338,3.866383203,Documentary
505,3456,3.866383203,Drama
505,4194,3.866383203,Drama|Romance|War
505,5721,3.866383203,Drama
505,6668,3.866383203,Drama|Romance
505,6849,3.866383203,Drama|Fantasy|Musical
505,7020,3.866383203,Comedy|Drama|Romance
505,7792,3.866383203,Thriller
505,8765,3.866383203,Crime|Film-Noir|Thriller
505,25855,3.866383203,Crime|Drama|Thriller
505,26085,3.866383203,Adventure|Drama|Romance
505,30892,3.866383203,Animation|Documentary
505,32160,3.866383203,Comedy
505,32371,3.866383203,Crime|Drama|Film-Noir
505,34482,3.866383203,Drama
505,85565,3.866383203,Comedy|Romance
506,1076,3.053120121,Drama|Horror|Thriller
506,2939,3.053120121,Drama|Thriller
506,3338,3.053120121,Documentary
506,3456,3.053120121,Drama
506,4194,3.053120121,Drama|Romance|War
506,5721,3.053120121,Drama
506,6668,3.053120121,Drama|Romance
506,6849,3.053120121,Drama|Fantasy|Musical
506,7020,3.053120121,Comedy|Drama|Romance
506,7792,3.053120121,Thriller
506,8765,3.053120121,Crime|Film-Noir|Thriller
506,25855,3.053120121,Crime|Drama|Thriller
506,26085,3.053120121,Adventure|Drama|Romance
506,30892,3.053120121,Animation|Documentary
506,32160,3.053120121,Comedy
506,32371,3.053120121,Crime|Drama|Film-Noir
506,34482,3.053120121,Drama
506,85565,3.053120121,Comedy|Romance
507,1076,3.308195063,Drama|Horror|Thriller
507,2939,3.308195063,Drama|Thriller
507,3338,3.308195063,Documentary
507,3456,3.308195063,Drama
507,4194,3.308195063,Drama|Romance|War
507,5721,3.308195063,Drama
507,6668,3.308195063,Drama|Romance
507,6849,3.308195063,Drama|Fantasy|Musical
507,7020,3.308195063,Comedy|Drama|Romance
507,7792,3.308195063,Thriller
507,8765,3.308195063,Crime|Film-Noir|Thriller
507,25855,3.308195063,Crime|Drama|Thriller
507,26085,3.308195063,Adventure|Drama|Romance
507,30892,3.308195063,Animation|Documentary
507,32160,3.308195063,Comedy
507,32371,3.308195063,Crime|Drama|Film-Noir
507,34482,3.308195063,Drama
507,85565,3.308195063,Comedy|Romance
508,1076,2.5136755,Drama|Horror|Thriller
508,2939,2.5136755,Drama|Thriller
508,3338,2.5136755,Documentary
508,3456,2.5136755,Drama
508,4194,2.5136755,Drama|Romance|War
508,5721,2.5136755,Drama
508,6668,2.5136755,Drama|Romance
508,6849,2.5136755,Drama|Fantasy|Musical
508,7020,2.5136755,Comedy|Drama|Romance
508,7792,2.5136755,Thriller
508,8765,2.5136755,Crime|Film-Noir|Thriller
508,25855,2.5136755,Crime|Drama|Thriller
508,26085,2.5136755,Adventure|Drama|Romance
508,30892,2.5136755,Animation|Documentary
508,32160,2.5136755,Comedy
508,32371,2.5136755,Crime|Drama|Film-Noir
508,34482,2.5136755,Drama
508,85565,2.5136755,Comedy|Romance
509,1076,3.179531457,Drama|Horror|Thriller
509,2939,3.179531457,Drama|Thriller
509,3338,3.179531457,Documentary
509,3456,3.179531457,Drama
509,4194,3.179531457,Drama|Romance|War
509,5721,3.179531457,Drama
509,6668,3.179531457,Drama|Romance
509,6849,3.179531457,Drama|Fantasy|Musical
509,7020,3.179531457,Comedy|Drama|Romance
509,7792,3.179531457,Thriller
509,8765,3.179531457,Crime|Film-Noir|Thriller
509,25855,3.179531457,Crime|Drama|Thriller
509,26085,3.179531457,Adventure|Drama|Romance
509,30892,3.179531457,Animation|Documentary
509,32160,3.179531457,Comedy
509,32371,3.179531457,Crime|Drama|Film-Noir
509,34482,3.179531457,Drama
509,85565,3.179531457,Comedy|Romance
510,1076,2.751001577,Drama|Horror|Thriller
510,2939,2.751001577,Drama|Thriller
510,3338,2.751001577,Documentary
510,3456,2.751001577,Drama
510,4194,2.751001577,Drama|Romance|War
510,5721,2.751001577,Drama
510,6668,2.751001577,Drama|Romance
510,6849,2.751001577,Drama|Fantasy|Musical
510,7020,2.751001577,Comedy|Drama|Romance
510,7792,2.751001577,Thriller
510,8765,2.751001577,Crime|Film-Noir|Thriller
510,25855,2.751001577,Crime|Drama|Thriller
510,26085,2.751001577,Adventure|Drama|Romance
510,30892,2.751001577,Animation|Documentary
510,32160,2.751001577,Comedy
510,32371,2.751001577,Crime|Drama|Film-Noir
510,34482,2.751001577,Drama
510,85565,2.751001577,Comedy|Romance
511,1076,3.8299256,Drama|Horror|Thriller
511,2939,3.8299256,Drama|Thriller
511,3338,3.8299256,Documentary
511,3456,3.8299256,Drama
511,4194,3.8299256,Drama|Romance|War
511,5721,3.8299256,Drama
511,6668,3.8299256,Drama|Romance
511,6849,3.8299256,Drama|Fantasy|Musical
511,7020,3.8299256,Comedy|Drama|Romance
511,7792,3.8299256,Thriller
511,8765,3.8299256,Crime|Film-Noir|Thriller
511,25855,3.8299256,Crime|Drama|Thriller
511,26085,3.8299256,Adventure|Drama|Romance
511,30892,3.8299256,Animation|Documentary
511,32160,3.8299256,Comedy
511,32371,3.8299256,Crime|Drama|Film-Noir
511,34482,3.8299256,Drama
511,85565,3.8299256,Comedy|Romance
512,1076,3.729073424,Drama|Horror|Thriller
512,2939,3.729073424,Drama|Thriller
512,3338,3.729073424,Documentary
512,3456,3.729073424,Drama
512,4194,3.729073424,Drama|Romance|War
512,5721,3.729073424,Drama
512,6668,3.729073424,Drama|Romance
512,6849,3.729073424,Drama|Fantasy|Musical
512,7020,3.729073424,Comedy|Drama|Romance
512,7792,3.729073424,Thriller
512,8765,3.729073424,Crime|Film-Noir|Thriller
512,25855,3.729073424,Crime|Drama|Thriller
512,26085,3.729073424,Adventure|Drama|Romance
512,30892,3.729073424,Animation|Documentary
512,32160,3.729073424,Comedy
512,32371,3.729073424,Crime|Drama|Film-Noir
512,34482,3.729073424,Drama
512,85565,3.729073424,Comedy|Romance
513,1076,3.605716612,Drama|Horror|Thriller
513,2939,3.605716612,Drama|Thriller
513,3338,3.605716612,Documentary
513,3456,3.605716612,Drama
513,4194,3.605716612,Drama|Romance|War
513,5721,3.605716612,Drama
513,6668,3.605716612,Drama|Romance
513,6849,3.605716612,Drama|Fantasy|Musical
513,7020,3.605716612,Comedy|Drama|Romance
513,7792,3.605716612,Thriller
513,8765,3.605716612,Crime|Film-Noir|Thriller
513,25855,3.605716612,Crime|Drama|Thriller
513,26085,3.605716612,Adventure|Drama|Romance
513,30892,3.605716612,Animation|Documentary
513,32160,3.605716612,Comedy
513,32371,3.605716612,Crime|Drama|Film-Noir
513,34482,3.605716612,Drama
513,85565,3.605716612,Comedy|Romance
514,1076,3.142166757,Drama|Horror|Thriller
514,2939,3.142166757,Drama|Thriller
514,3338,3.142166757,Documentary
514,3456,3.142166757,Drama
514,4194,3.142166757,Drama|Romance|War
514,5721,3.142166757,Drama
514,6668,3.142166757,Drama|Romance
514,6849,3.142166757,Drama|Fantasy|Musical
514,7020,3.142166757,Comedy|Drama|Romance
514,7792,3.142166757,Thriller
514,8765,3.142166757,Crime|Film-Noir|Thriller
514,25855,3.142166757,Crime|Drama|Thriller
514,26085,3.142166757,Adventure|Drama|Romance
514,30892,3.142166757,Animation|Documentary
514,32160,3.142166757,Comedy
514,32371,3.142166757,Crime|Drama|Film-Noir
514,34482,3.142166757,Drama
514,85565,3.142166757,Comedy|Romance
515,1076,4.184254456,Drama|Horror|Thriller
515,2939,4.184254456,Drama|Thriller
515,3338,4.184254456,Documentary
515,3456,4.184254456,Drama
515,4194,4.184254456,Drama|Romance|War
515,5721,4.184254456,Drama
515,6668,4.184254456,Drama|Romance
515,6849,4.184254456,Drama|Fantasy|Musical
515,7020,4.184254456,Comedy|Drama|Romance
515,7792,4.184254456,Thriller
515,8765,4.184254456,Crime|Film-Noir|Thriller
515,25855,4.184254456,Crime|Drama|Thriller
515,26085,4.184254456,Adventure|Drama|Romance
515,30892,4.184254456,Animation|Documentary
515,32160,4.184254456,Comedy
515,32371,4.184254456,Crime|Drama|Film-Noir
515,34482,4.184254456,Drama
515,85565,4.184254456,Comedy|Romance
516,1076,3.53371746,Drama|Horror|Thriller
516,2939,3.53371746,Drama|Thriller
516,3338,3.53371746,Documentary
516,3456,3.53371746,Drama
516,4194,3.53371746,Drama|Romance|War
516,5721,3.53371746,Drama
516,6668,3.53371746,Drama|Romance
516,6849,3.53371746,Drama|Fantasy|Musical
516,7020,3.53371746,Comedy|Drama|Romance
516,7792,3.53371746,Thriller
516,8765,3.53371746,Crime|Film-Noir|Thriller
516,25855,3.53371746,Crime|Drama|Thriller
516,26085,3.53371746,Adventure|Drama|Romance
516,30892,3.53371746,Animation|Documentary
516,32160,3.53371746,Comedy
516,32371,3.53371746,Crime|Drama|Film-Noir
516,34482,3.53371746,Drama
516,85565,3.53371746,Comedy|Romance
517,1076,2.336080896,Drama|Horror|Thriller
517,2939,2.336080896,Drama|Thriller
517,3338,2.336080896,Documentary
517,3456,2.336080896,Drama
517,4194,2.336080896,Drama|Romance|War
517,5721,2.336080896,Drama
517,6668,2.336080896,Drama|Romance
517,6849,2.336080896,Drama|Fantasy|Musical
517,7020,2.336080896,Comedy|Drama|Romance
517,7792,2.336080896,Thriller
517,8765,2.336080896,Crime|Film-Noir|Thriller
517,25855,2.336080896,Crime|Drama|Thriller
517,26085,2.336080896,Adventure|Drama|Romance
517,30892,2.336080896,Animation|Documentary
517,32160,2.336080896,Comedy
517,32371,2.336080896,Crime|Drama|Film-Noir
517,34482,2.336080896,Drama
517,85565,2.336080896,Comedy|Romance
518,1076,3.466585342,Drama|Horror|Thriller
518,2939,3.466585342,Drama|Thriller
518,3338,3.466585342,Documentary
518,3456,3.466585342,Drama
518,4194,3.466585342,Drama|Romance|War
518,5721,3.466585342,Drama
518,6668,3.466585342,Drama|Romance
518,6849,3.466585342,Drama|Fantasy|Musical
518,7020,3.466585342,Comedy|Drama|Romance
518,7792,3.466585342,Thriller
518,8765,3.466585342,Crime|Film-Noir|Thriller
518,25855,3.466585342,Crime|Drama|Thriller
518,26085,3.466585342,Adventure|Drama|Romance
518,30892,3.466585342,Animation|Documentary
518,32160,3.466585342,Comedy
518,32371,3.466585342,Crime|Drama|Film-Noir
518,34482,3.466585342,Drama
518,85565,3.466585342,Comedy|Romance
519,1076,4.073583781,Drama|Horror|Thriller
519,2939,4.073583781,Drama|Thriller
519,3338,4.073583781,Documentary
519,3456,4.073583781,Drama
519,4194,4.073583781,Drama|Romance|War
519,5721,4.073583781,Drama
519,6668,4.073583781,Drama|Romance
519,6849,4.073583781,Drama|Fantasy|Musical
519,7020,4.073583781,Comedy|Drama|Romance
519,7792,4.073583781,Thriller
519,8765,4.073583781,Crime|Film-Noir|Thriller
519,25855,4.073583781,Crime|Drama|Thriller
519,26085,4.073583781,Adventure|Drama|Romance
519,30892,4.073583781,Animation|Documentary
519,32160,4.073583781,Comedy
519,32371,4.073583781,Crime|Drama|Film-Noir
519,34482,4.073583781,Drama
519,85565,4.073583781,Comedy|Romance
520,1076,3.742629825,Drama|Horror|Thriller
520,2939,3.742629825,Drama|Thriller
520,3338,3.742629825,Documentary
520,3456,3.742629825,Drama
520,4194,3.742629825,Drama|Romance|War
520,5721,3.742629825,Drama
520,6668,3.742629825,Drama|Romance
520,6849,3.742629825,Drama|Fantasy|Musical
520,7020,3.742629825,Comedy|Drama|Romance
520,7792,3.742629825,Thriller
520,8765,3.742629825,Crime|Film-Noir|Thriller
520,25855,3.742629825,Crime|Drama|Thriller
520,26085,3.742629825,Adventure|Drama|Romance
520,30892,3.742629825,Animation|Documentary
520,32160,3.742629825,Comedy
520,32371,3.742629825,Crime|Drama|Film-Noir
520,34482,3.742629825,Drama
520,85565,3.742629825,Comedy|Romance
521,1076,3.649554874,Drama|Horror|Thriller
521,2939,3.649554874,Drama|Thriller
521,3338,3.649554874,Documentary
521,3456,3.649554874,Drama
521,4194,3.649554874,Drama|Romance|War
521,5721,3.649554874,Drama
521,6668,3.649554874,Drama|Romance
521,6849,3.649554874,Drama|Fantasy|Musical
521,7020,3.649554874,Comedy|Drama|Romance
521,7792,3.649554874,Thriller
521,8765,3.649554874,Crime|Film-Noir|Thriller
521,25855,3.649554874,Crime|Drama|Thriller
521,26085,3.649554874,Adventure|Drama|Romance
521,30892,3.649554874,Animation|Documentary
521,32160,3.649554874,Comedy
521,32371,3.649554874,Crime|Drama|Film-Noir
521,34482,3.649554874,Drama
521,85565,3.649554874,Comedy|Romance
522,1076,3.563038853,Drama|Horror|Thriller
522,2939,3.563038853,Drama|Thriller
522,3338,3.563038853,Documentary
522,3456,3.563038853,Drama
522,4194,3.563038853,Drama|Romance|War
522,5721,3.563038853,Drama
522,6668,3.563038853,Drama|Romance
522,6849,3.563038853,Drama|Fantasy|Musical
522,7020,3.563038853,Comedy|Drama|Romance
522,7792,3.563038853,Thriller
522,8765,3.563038853,Crime|Film-Noir|Thriller
522,25855,3.563038853,Crime|Drama|Thriller
522,26085,3.563038853,Adventure|Drama|Romance
522,30892,3.563038853,Animation|Documentary
522,32160,3.563038853,Comedy
522,32371,3.563038853,Crime|Drama|Film-Noir
522,34482,3.563038853,Drama
522,85565,3.563038853,Comedy|Romance
523,1076,4.312992409,Drama|Horror|Thriller
523,2939,4.312992409,Drama|Thriller
523,3338,4.312992409,Documentary
523,3456,4.312992409,Drama
523,4194,4.312992409,Drama|Romance|War
523,5721,4.312992409,Drama
523,6668,4.312992409,Drama|Romance
523,6849,4.312992409,Drama|Fantasy|Musical
523,7020,4.312992409,Comedy|Drama|Romance
523,7792,4.312992409,Thriller
523,8765,4.312992409,Crime|Film-Noir|Thriller
523,25855,4.312992409,Crime|Drama|Thriller
523,26085,4.312992409,Adventure|Drama|Romance
523,30892,4.312992409,Animation|Documentary
523,32160,4.312992409,Comedy
523,32371,4.312992409,Crime|Drama|Film-Noir
523,34482,4.312992409,Drama
523,85565,4.312992409,Comedy|Romance
524,1076,3.335388721,Drama|Horror|Thriller
524,2939,3.335388721,Drama|Thriller
524,3338,3.335388721,Documentary
524,3456,3.335388721,Drama
524,4194,3.335388721,Drama|Romance|War
524,5721,3.335388721,Drama
524,6668,3.335388721,Drama|Romance
524,6849,3.335388721,Drama|Fantasy|Musical
524,7020,3.335388721,Comedy|Drama|Romance
524,7792,3.335388721,Thriller
524,8765,3.335388721,Crime|Film-Noir|Thriller
524,25855,3.335388721,Crime|Drama|Thriller
524,26085,3.335388721,Adventure|Drama|Romance
524,30892,3.335388721,Animation|Documentary
524,32160,3.335388721,Comedy
524,32371,3.335388721,Crime|Drama|Film-Noir
524,34482,3.335388721,Drama
524,85565,3.335388721,Comedy|Romance
525,1076,3.365604867,Drama|Horror|Thriller
525,2939,3.365604867,Drama|Thriller
525,3338,3.365604867,Documentary
525,3456,3.365604867,Drama
525,4194,3.365604867,Drama|Romance|War
525,5721,3.365604867,Drama
525,6668,3.365604867,Drama|Romance
525,6849,3.365604867,Drama|Fantasy|Musical
525,7020,3.365604867,Comedy|Drama|Romance
525,7792,3.365604867,Thriller
525,8765,3.365604867,Crime|Film-Noir|Thriller
525,25855,3.365604867,Crime|Drama|Thriller
525,26085,3.365604867,Adventure|Drama|Romance
525,30892,3.365604867,Animation|Documentary
525,32160,3.365604867,Comedy
525,32371,3.365604867,Crime|Drama|Film-Noir
525,34482,3.365604867,Drama
525,85565,3.365604867,Comedy|Romance
526,1076,3.715155622,Drama|Horror|Thriller
526,2939,3.715155622,Drama|Thriller
526,3338,3.715155622,Documentary
526,3456,3.715155622,Drama
526,4194,3.715155622,Drama|Romance|War
526,5721,3.715155622,Drama
526,6668,3.715155622,Drama|Romance
526,6849,3.715155622,Drama|Fantasy|Musical
526,7020,3.715155622,Comedy|Drama|Romance
526,7792,3.715155622,Thriller
526,8765,3.715155622,Crime|Film-Noir|Thriller
526,25855,3.715155622,Crime|Drama|Thriller
526,26085,3.715155622,Adventure|Drama|Romance
526,30892,3.715155622,Animation|Documentary
526,32160,3.715155622,Comedy
526,32371,3.715155622,Crime|Drama|Film-Noir
526,34482,3.715155622,Drama
526,85565,3.715155622,Comedy|Romance
527,1076,3.918886932,Drama|Horror|Thriller
527,2939,3.918886932,Drama|Thriller
527,3338,3.918886932,Documentary
527,3456,3.918886932,Drama
527,4194,3.918886932,Drama|Romance|War
527,5721,3.918886932,Drama
527,6668,3.918886932,Drama|Romance
527,6849,3.918886932,Drama|Fantasy|Musical
527,7020,3.918886932,Comedy|Drama|Romance
527,7792,3.918886932,Thriller
527,8765,3.918886932,Crime|Film-Noir|Thriller
527,25855,3.918886932,Crime|Drama|Thriller
527,26085,3.918886932,Adventure|Drama|Romance
527,30892,3.918886932,Animation|Documentary
527,32160,3.918886932,Comedy
527,32371,3.918886932,Crime|Drama|Film-Noir
527,34482,3.918886932,Drama
527,85565,3.918886932,Comedy|Romance
528,1076,3.042793313,Drama|Horror|Thriller
528,2939,3.042793313,Drama|Thriller
528,3338,3.042793313,Documentary
528,3456,3.042793313,Drama
528,4194,3.042793313,Drama|Romance|War
528,5721,3.042793313,Drama
528,6668,3.042793313,Drama|Romance
528,6849,3.042793313,Drama|Fantasy|Musical
528,7020,3.042793313,Comedy|Drama|Romance
528,7792,3.042793313,Thriller
528,8765,3.042793313,Crime|Film-Noir|Thriller
528,25855,3.042793313,Crime|Drama|Thriller
528,26085,3.042793313,Adventure|Drama|Romance
528,30892,3.042793313,Animation|Documentary
528,32160,3.042793313,Comedy
528,32371,3.042793313,Crime|Drama|Film-Noir
528,34482,3.042793313,Drama
528,85565,3.042793313,Comedy|Romance
529,1076,3.327983032,Drama|Horror|Thriller
529,2939,3.327983032,Drama|Thriller
529,3338,3.327983032,Documentary
529,3456,3.327983032,Drama
529,4194,3.327983032,Drama|Romance|War
529,5721,3.327983032,Drama
529,6668,3.327983032,Drama|Romance
529,6849,3.327983032,Drama|Fantasy|Musical
529,7020,3.327983032,Comedy|Drama|Romance
529,7792,3.327983032,Thriller
529,8765,3.327983032,Crime|Film-Noir|Thriller
529,25855,3.327983032,Crime|Drama|Thriller
529,26085,3.327983032,Adventure|Drama|Romance
529,30892,3.327983032,Animation|Documentary
529,32160,3.327983032,Comedy
529,32371,3.327983032,Crime|Drama|Film-Noir
529,34482,3.327983032,Drama
529,85565,3.327983032,Comedy|Romance
530,1076,3.575067655,Drama|Horror|Thriller
530,2939,3.575067655,Drama|Thriller
530,3338,3.575067655,Documentary
530,3456,3.575067655,Drama
530,4194,3.575067655,Drama|Romance|War
530,5721,3.575067655,Drama
530,6668,3.575067655,Drama|Romance
530,6849,3.575067655,Drama|Fantasy|Musical
530,7020,3.575067655,Comedy|Drama|Romance
530,7792,3.575067655,Thriller
530,8765,3.575067655,Crime|Film-Noir|Thriller
530,25855,3.575067655,Crime|Drama|Thriller
530,26085,3.575067655,Adventure|Drama|Romance
530,30892,3.575067655,Animation|Documentary
530,32160,3.575067655,Comedy
530,32371,3.575067655,Crime|Drama|Film-Noir
530,34482,3.575067655,Drama
530,85565,3.575067655,Comedy|Romance
531,1076,3.443552618,Drama|Horror|Thriller
531,2939,3.443552618,Drama|Thriller
531,3338,3.443552618,Documentary
531,3456,3.443552618,Drama
531,4194,3.443552618,Drama|Romance|War
531,5721,3.443552618,Drama
531,6668,3.443552618,Drama|Romance
531,6849,3.443552618,Drama|Fantasy|Musical
531,7020,3.443552618,Comedy|Drama|Romance
531,7792,3.443552618,Thriller
531,8765,3.443552618,Crime|Film-Noir|Thriller
531,25855,3.443552618,Crime|Drama|Thriller
531,26085,3.443552618,Adventure|Drama|Romance
531,30892,3.443552618,Animation|Documentary
531,32160,3.443552618,Comedy
531,32371,3.443552618,Crime|Drama|Film-Noir
531,34482,3.443552618,Drama
531,85565,3.443552618,Comedy|Romance
532,1076,3.832266274,Drama|Horror|Thriller
532,2939,3.832266274,Drama|Thriller
532,3338,3.832266274,Documentary
532,3456,3.832266274,Drama
532,4194,3.832266274,Drama|Romance|War
532,5721,3.832266274,Drama
532,6668,3.832266274,Drama|Romance
532,6849,3.832266274,Drama|Fantasy|Musical
532,7020,3.832266274,Comedy|Drama|Romance
532,7792,3.832266274,Thriller
532,8765,3.832266274,Crime|Film-Noir|Thriller
532,25855,3.832266274,Crime|Drama|Thriller
532,26085,3.832266274,Adventure|Drama|Romance
532,30892,3.832266274,Animation|Documentary
532,32160,3.832266274,Comedy
532,32371,3.832266274,Crime|Drama|Film-Noir
532,34482,3.832266274,Drama
532,85565,3.832266274,Comedy|Romance
533,1076,3.841929676,Drama|Horror|Thriller
533,2939,3.841929676,Drama|Thriller
533,3338,3.841929676,Documentary
533,3456,3.841929676,Drama
533,4194,3.841929676,Drama|Romance|War
533,5721,3.841929676,Drama
533,6668,3.841929676,Drama|Romance
533,6849,3.841929676,Drama|Fantasy|Musical
533,7020,3.841929676,Comedy|Drama|Romance
533,7792,3.841929676,Thriller
533,8765,3.841929676,Crime|Film-Noir|Thriller
533,25855,3.841929676,Crime|Drama|Thriller
533,26085,3.841929676,Adventure|Drama|Romance
533,30892,3.841929676,Animation|Documentary
533,32160,3.841929676,Comedy
533,32371,3.841929676,Crime|Drama|Film-Noir
533,34482,3.841929676,Drama
533,85565,3.841929676,Comedy|Romance
534,1076,3.781636827,Drama|Horror|Thriller
534,2939,3.781636827,Drama|Thriller
534,3338,3.781636827,Documentary
534,3456,3.781636827,Drama
534,4194,3.781636827,Drama|Romance|War
534,5721,3.781636827,Drama
534,6668,3.781636827,Drama|Romance
534,6849,3.781636827,Drama|Fantasy|Musical
534,7020,3.781636827,Comedy|Drama|Romance
534,7792,3.781636827,Thriller
534,8765,3.781636827,Crime|Film-Noir|Thriller
534,25855,3.781636827,Crime|Drama|Thriller
534,26085,3.781636827,Adventure|Drama|Romance
534,30892,3.781636827,Animation|Documentary
534,32160,3.781636827,Comedy
534,32371,3.781636827,Crime|Drama|Film-Noir
534,34482,3.781636827,Drama
534,85565,3.781636827,Comedy|Romance
535,1076,2.722802732,Drama|Horror|Thriller
535,2939,2.722802732,Drama|Thriller
535,3338,2.722802732,Documentary
535,3456,2.722802732,Drama
535,4194,2.722802732,Drama|Romance|War
535,5721,2.722802732,Drama
535,6668,2.722802732,Drama|Romance
535,6849,2.722802732,Drama|Fantasy|Musical
535,7020,2.722802732,Comedy|Drama|Romance
535,7792,2.722802732,Thriller
535,8765,2.722802732,Crime|Film-Noir|Thriller
535,25855,2.722802732,Crime|Drama|Thriller
535,26085,2.722802732,Adventure|Drama|Romance
535,30892,2.722802732,Animation|Documentary
535,32160,2.722802732,Comedy
535,32371,2.722802732,Crime|Drama|Film-Noir
535,34482,2.722802732,Drama
535,85565,2.722802732,Comedy|Romance
536,1076,3.325239994,Drama|Horror|Thriller
536,2939,3.325239994,Drama|Thriller
536,3338,3.325239994,Documentary
536,3456,3.325239994,Drama
536,4194,3.325239994,Drama|Romance|War
536,5721,3.325239994,Drama
536,6668,3.325239994,Drama|Romance
536,6849,3.325239994,Drama|Fantasy|Musical
536,7020,3.325239994,Comedy|Drama|Romance
536,7792,3.325239994,Thriller
536,8765,3.325239994,Crime|Film-Noir|Thriller
536,25855,3.325239994,Crime|Drama|Thriller
536,26085,3.325239994,Adventure|Drama|Romance
536,30892,3.325239994,Animation|Documentary
536,32160,3.325239994,Comedy
536,32371,3.325239994,Crime|Drama|Film-Noir
536,34482,3.325239994,Drama
536,85565,3.325239994,Comedy|Romance
537,1076,3.807119641,Drama|Horror|Thriller
537,2939,3.807119641,Drama|Thriller
537,3338,3.807119641,Documentary
537,3456,3.807119641,Drama
537,4194,3.807119641,Drama|Romance|War
537,5721,3.807119641,Drama
537,6668,3.807119641,Drama|Romance
537,6849,3.807119641,Drama|Fantasy|Musical
537,7020,3.807119641,Comedy|Drama|Romance
537,7792,3.807119641,Thriller
537,8765,3.807119641,Crime|Film-Noir|Thriller
537,25855,3.807119641,Crime|Drama|Thriller
537,26085,3.807119641,Adventure|Drama|Romance
537,30892,3.807119641,Animation|Documentary
537,32160,3.807119641,Comedy
537,32371,3.807119641,Crime|Drama|Film-Noir
537,34482,3.807119641,Drama
537,85565,3.807119641,Comedy|Romance
538,1076,4.171345292,Drama|Horror|Thriller
538,2939,4.171345292,Drama|Thriller
538,3338,4.171345292,Documentary
538,3456,4.171345292,Drama
538,4194,4.171345292,Drama|Romance|War
